,stop_name,stop_lon,stop_lat
39792,Marcel Tabu,1.7087392512352344,48.99704833087447
39793,La Montagne,2.2148212147660686,48.40842151406366
39794,Lycée Clément Ader,2.748876666390471,48.7429951767122
39795,Thomas Mann,2.3817697352078744,48.83064570301887
39796,Pierrerie,2.6439658926264555,48.7947002522662
39797,Aubépines,1.594439880276293,49.03582894079958
39798,Jules Guesde,2.279456108426188,48.81990552499155
39799,Place du Tilleul,1.885503092844154,49.00129319582376
39800,Place,2.7743281675088056,48.76334111179925
39801,Les Daumônes,2.3018232034818342,48.623834053396216
39802,Villiers sur Terre,3.2972003037974886,48.39431172519513
39803,Général Leclerc,2.152329609169556,48.90900403705262
39804,ZA Bois de l'Epine,2.397542073383815,48.63045545699118
39805,Lamarck - Caulaincourt,2.33967906100768,48.88956644668994
39806,Croix Noël,1.962182791629345,49.05935766875977
39807,Boulevard des Belges,2.352501940759997,48.7012077306346
39808,Les Roses,2.3215430596677757,48.61197514759048
39809,Môquet / Nottelet,2.632211014900524,48.97525453242337
39810,Francheville,3.0426982225353303,48.855398185018345
39811,Carnot Fosse,2.7083078895666683,48.47430229324149
39812,Mairie,2.2463716473243243,48.71307372349545
39813,Belvédère,2.2688361415094063,48.67249816263439
39814,Malemboust,3.15003878864041,48.84666470929997
39815,Emery - Dantzig,2.610840722166341,48.808164070714206
39816,Maison de Retraite,2.391809973235647,48.91467253363884
39817,La Courtille,2.3841277083721657,48.94007420793806
39818,Beaulieu,2.49091850561275,48.87188238282388
39819,Hélène Boucher,2.2842271166623878,48.73179979631978
39820,Rue des Écoles,2.2090577034001546,49.010053044282856
39821,Ségy,2.8981577384815047,48.895269187202544
39822,Châtelets,1.3874487929581998,48.74878077305501
39823,École B. Plassard,2.810617863124539,48.38652896377032
39824,Les Chênes,2.690905916299151,48.88493136565299
39825,Université,1.6961266314864205,48.98879086818204
39826,Hôpital de la Croix Saint-Simon,2.4093460796368085,48.85549939856924
39827,Cours de l'Ermitage,2.1559498446807672,48.9545616949987
39828,Place de la Réunion,2.402052735544217,48.85566103193699
39829,Église,1.8144912480658475,49.12579709306593
39830,Pont Belles Dames / Saint-Fiacre,2.272686674607203,48.65197688196778
39831,Le Lac,2.546610656863898,48.87256044254169
39832,Arcades,2.2047563059511885,49.10573071991471
39833,Libellules 2,2.5098484891668464,48.56828177309125
39834,Gendarmerie / les Côteaux,2.1624810621795145,49.07512358150483
39835,Rennes - Littré,2.3245986926904525,48.84463198451009
39836,Chemin Neuf,1.8459991618585143,48.68510860324497
39837,Hôpital,1.4889093317351865,49.09090725415607
39838,Les Tilleuls,2.4056195170204564,48.75266286308112
39839,D. 191,1.8469827597000772,48.929387800090126
39840,Porte de Rouen,1.7848347466294117,49.15852375546946
39841,Ampère - Curie,2.174852642087268,48.756804844833205
39842,Pinson,2.179345197633082,48.677834522883074
39843,Ernest Renan,2.413752946580068,48.73030708862086
39844,Tourelles,1.4511217265704013,49.1019687408022
39845,Hôtel de Ville,2.145787726337089,48.94640505023085
39846,Paul Algis,2.6256497665489817,48.86964113718162
39847,Jean de la Fontaine,2.1648145172618443,48.44290254990084
39848,Meudon Val Fleury,2.241141437574725,48.80787740952549
39849,Mairie,1.8080000185476135,48.44168138260369
39850,Edmond Rostand,2.1900215957997964,48.87334969475626
39851,Feuillarde,2.108155838592268,48.67866356669999
39852,Trilport,2.9492335431652017,48.960452222157066
39853,Bas Clos,2.90577800372227,48.38484794510363
39854,Hanneucourt,1.824498088953112,48.992392563573546
39855,La Charmoise / Galotterie,2.1543144046856004,48.59451925036028
39856,Belleville 1,2.1181815490203544,48.69389489114651
39857,Zone Commerciale,2.683059455202274,49.03818653161184
39858,Olympe de Couges,2.3138260128529464,48.9223359998613
39859,Gibert,2.70639112649012,48.87264081281881
39860,Village de Flore,2.663801630369853,48.79229789345744
39861,Les Prévoyants,2.573559783894177,48.8530406220589
39862,Aristide Briand,2.1466187407691546,48.90574387935003
39863,Chanzy,2.272122719962117,48.90959849399005
39864,Séry,1.6905741167751651,48.61445833949182
39865,La Chapelle,2.017824131312417,48.939066702673166
39866,Maurice Garin,2.441616810961592,48.71965181967854
39867,La Défense,2.2391437005116948,48.891609373957934
39868,Place Carnot,2.5230340457446108,48.84255238957536
39869,Passerelle,2.4170957017822885,48.78226076742829
39870,Rue du Monument,2.5161322268723603,48.81247337980492
39871,Stade,2.444083958004025,48.517786919019095
39872,Église de Montarlot,2.8499751224967325,48.34945083449632
39873,Mairie,2.570353780618936,48.72535247484916
39874,Rue de Paris,2.584145530853789,49.10359489976235
39875,Victor Hugo,2.044223437192108,48.81364706663968
39876,Barbusse Cassin / Robespierre,2.3471922791193527,48.65359565584229
39877,La Tour,2.2550834981822487,48.996251931995424
39878,Chateaubriand,2.2690509803820222,48.77469663859671
39879,Vauvenargues (Rue Championnet),2.332523013727817,48.89405037089195
39880,Léo Lagrange / Galliéni,2.487944530125336,48.90605709790253
39881,Médiathèque François Mitterrand,2.609040584076864,48.80036062526722
39882,Mairie,3.1027643862016334,48.93748475733116
39883,Grand Mesnil,1.9594484293504428,49.05583151609388
39884,Pavillons,2.932131100531278,49.00615650577202
39885,Mériel Villiers Adam,2.221134783033951,49.070230792180936
39886,La Barre Ormesson,2.317279483312374,48.96699159192748
39887,Porte de Moissy,2.5777803644027677,48.62899536363172
39888,Poyers,1.767393394150122,48.57932005322797
39889,Cimetière,2.428054962925104,48.78381573318512
39890,Place François Mitterrand,2.443343169625165,48.86509196407414
39891,Rue du Barrage,2.470058058648159,48.78561932714392
39892,Les Clos,2.6103407099889537,48.903334296864415
39893,Pont Patton / Saint-Léonard,2.485474640212868,48.61419508174083
39894,Degas,2.2752051117053997,48.84892520316873
39895,Langelot,2.949378379126475,48.965979154474205
39896,Hôtel de Ville - Marché,2.2259289480121702,49.02592202967074
39897,École,2.5670374162960456,48.43734153131843
39898,L'Ourcq-la Marne,2.1033864521268675,49.02012364886165
39899,Falaize - Paix,2.037021837477647,48.80428471445704
39900,Paul Bert,2.2959955378746635,48.74589671105627
39901,Colisée,2.324992751142289,48.90100037771084
39902,Moret - Veneux-les-Sablons,2.799723518214392,48.37789712087584
39903,Sureaux,2.2060989941579514,48.94784033762316
39904,Seugy,2.402108132463022,49.11922780159605
39905,Craches,1.807360919667733,48.556197120735725
39906,Fernand Sastre,2.5105716623065195,48.60695172335094
39907,Les Chailliers,2.205203480457249,48.87823151274508
39908,ZAC des Bordes,3.30012462853072,48.554205172441065
39909,Jean Jaurès / Jean Macé / Stade Léo Lagrange,2.188709640915905,48.79738321253674
39910,Suger,2.167539067257234,48.944156946467096
39911,La Garennière / Route de la Queue en Brie,2.535380494110989,48.76363097802511
39912,Trou Berger (Technocentre),2.0760065364535527,48.75846001942259
39913,Foch - 19 Janvier,2.2009452603785875,48.849167289589474
39914,Rue Jean de la Fontaine,2.453489760336246,48.654112516453296
39915,Gardes - Vaugirard,2.241898843991919,48.819003259507134
39916,Thiers - Maison du Combattant,2.250288061729332,48.83419281392132
39917,Boissière,1.930165375725524,48.51128953955732
39918,La Pièce aux Écus,3.134284219773222,48.9408437775578
39919,Rue Latérale,2.501489558540998,48.70321860157672
39920,Dolet - Zola,2.423086692669344,48.799252483144336
39921,Roinvilliers,2.241055173525783,48.356615794824535
39922,Bécon les Bruyères,2.2688037708084656,48.90451511924355
39923,La Râtelle,2.050499968839871,48.815981604583634
39924,Ermitage,2.330140260598484,48.99284564690072
39925,Louis Robert,2.4728409005967813,48.60244139454646
39926,Groussay,1.8207141531490625,48.654487324345936
39927,Jules Ferry / Maurice Thorez - Barbès,2.372643895223524,48.817525759147365
39928,Gaston Bussière,2.5296345221638274,48.937779416181016
39929,Voltaire,2.149004840288744,48.693439674744965
39930,Ergal Centre,1.9279747951905395,48.78511103885258
39931,Gros Bois,2.9011061907158813,48.75396174080148
39932,Foyer Émile Roux,2.318000588579935,48.756871655057424
39933,Le Buisson de la Couldre,2.0138074072538306,48.77181432452429
39934,Porte Jaune,2.460156816239884,48.83884963503833
39935,Gargenville,1.8104683796756176,48.9838052356594
39936,Victor Hugo - 8 Mai 1945 / Émile Roux,2.3094556051205166,48.89843417646578
39937,Les Guettes,2.820414371451294,48.38736740911818
39938,Legendre (Avenue de Clichy),2.3224231525683083,48.88933964081224
39939,Notre-Dame du Bel-Air,1.798596085514798,48.77744885975347
39940,Wagram - Ampère,2.3034436741547517,48.88492294107415
39941,Saint-Laurent / Blum Senlis,2.295681601571334,49.14420935042919
39942,Saint-Exupéry,2.650586193842038,48.55112901951528
39943,Bibliothèque Nationale,2.3378362092511065,48.86718081874499
39944,Follainville Diderot,1.7139522643723224,49.01781091803196
39945,Redingote,2.126763980089786,48.82267888811352
39946,Gabillons,2.1320031273162066,48.87942292154119
39947,Géricault,2.523858042947596,48.77621776302213
39948,Decaux,1.9486671782722835,48.7994837546053
39949,Ferme des Folies,2.410771341618501,48.60771404042556
39950,Mairie,1.6491064466755505,49.04335397344846
39951,Ciné 104,2.4087514435495225,48.892288136048016
39952,La Fermeté,2.9487012522343594,48.62098044679009
39953,Square Coty,1.7632426063152429,48.80481018424854
39954,Varennes,2.505265215709896,48.76732353703919
39955,Grands Champs / Voltaire / Marcel Cerdan,2.026264872587658,48.91879273069773
39956,Place du Docteur Roux,2.147726545496198,48.90057609252815
39957,Michelet,2.384808126667048,48.926404069336506
39958,Chauffour,1.7984515478234109,48.954236843001375
39959,Mairie,1.864921618510742,48.92859675539515
39960,Rue Normande,1.8733509119502885,49.04325677057242
39961,ZA les Guyards,2.405198536720345,48.72155809180831
39962,Môle 1-2,2.274332397164702,48.93703618178504
39963,Clauteaux,2.514958080016076,48.76599618727168
39964,Belles Lances,1.699602888360754,48.97602201422309
39965,Hélène,2.45049997825557,48.88832315939771
39966,Marceau / Rue de Neuilly,2.5146826117521246,48.88268750916484
39967,Rue des 2 Sœurs,2.521762668707272,49.01227722961106
39968,Einstein,1.993785656078595,48.7649457058874
39969,Albert 1er - Rueil-Ville,2.179653602985065,48.88066727241221
39970,Amblaincourt,1.6796927042602956,48.63436838025467
39971,Les Gaillardes,2.2661488857508423,48.67236471624673
39972,Pasteur CD113,1.9817027551015869,48.92752809634369
39973,ZAE des Renardières,2.840219582395464,48.36841255283253
39974,Esplanade,2.0290954740470983,48.94298064393488
39975,Léon Blum,2.531895911339214,48.90870548670198
39976,Petits Ruisseaux,2.28258215944548,48.74811494842968
39977,Tolbiac,2.3570222778785603,48.825852403639786
39978,Place du 11 Novembre,2.238188592543059,48.935912599495104
39979,Cloviers,2.2548944099027515,48.95511849359811
39980,Place du Clos,2.7051523051592663,48.84221804925421
39981,Collège L. de Vincy,2.350517193497089,48.463950976687904
39982,La Fourche,2.325396576502304,48.88773314314732
39983,Clos de Brétigny,2.3987508292044355,48.7142401829606
39984,Green de Réau,2.624425396608322,48.60738777393665
39985,Lycée Emily Brontë,2.646275997871362,48.83846557387453
39986,Bois d'Aulne,2.118124410667096,49.012139616096505
39987,Frères Lumière,2.310291945945231,48.7884555651198
39988,Fontaine,1.789413798549347,48.96087301429888
39989,Cité des Coquelicots,2.461204938192873,48.92527011885116
39990,Garonor Entrée 4,2.4652315190380163,48.95308920136769
39991,Mairie,2.5914904490029933,48.87787960551722
39992,Hautes Roches,2.1035263774225603,49.00686977426327
39993,Acacias,2.327063969750326,48.93335549987466
39994,République / Place de la Cité,2.706769290471377,48.46877934912492
39995,Pierre de Coubertin,2.227159177172641,48.956125481812926
39996,République,2.184476876514326,48.696296032863984
39997,Marché des Deux Frères,2.1278508441057262,48.8171464836137
39998,Grande Rue Mairie,2.3567751463185727,49.134548752591336
39999,Le Champtier,2.184426610980014,48.85800007440087
40000,Capucines,2.306453965853484,48.562097374629865
40001,Cité Million,2.0117072574371417,48.779599747997246
40002,Croix Saint-Jacques,2.648081147887346,48.52162008442696
40003,Le Thuit,2.10373026869054,48.7327936399277
40004,Église,2.063008640693944,49.1221716783659
40005,Blanqui - Furci,2.4847749453681254,48.89894351247122
40006,Cimetière,3.2527686216602207,48.38747237315728
40007,ZI Arsonval,2.456904600878409,48.99078417003718
40008,Tournelle Saint-Martin,2.717417823100319,48.93090085823194
40009,Barantonnerie,1.8468555027307485,48.69186350458895
40010,Porte Saint-Martin,2.355866251272857,48.868704667341255
40011,Val Notre-Dame,2.206472569331252,48.94170063351314
40012,Touzelin,2.2515269905139643,48.97134289220234
40013,Charles Pranard,2.570386979727173,48.847772634577154
40014,Bel Air,2.8673613023488147,48.95132185536773
40015,Bellevue,2.26424875954258,48.96039206485155
40016,Diderot / Faidherbe,2.4302845058196607,48.917420171767496
40017,Le Verger,2.0440017494072307,49.05042837211739
40018,RN19,2.6954208435621823,48.67020004416322
40019,Frédéric Mistral / Léon Fourcil,1.912097327840404,48.97504843289575
40020,Tourelles,2.459299860751987,48.74414856967785
40021,Mairie,2.991635608255834,48.28141892509192
40022,Aéroport CDG - Terminal 2A-2C,2.56439350544171,49.00317315386664
40023,Benoit Malon,2.3385519985697223,48.81080797934799
40024,André Breton / Guy Mollet,2.550416469953387,48.94496786554336
40025,Palombes,2.354672364171294,48.697662069334335
40026,Mairie,2.215503312747714,48.75522144935258
40027,Place Pierre Curie,2.578049393443573,48.94065743087803
40028,Rue Dupuis,2.501095133450296,48.948082038984055
40029,Croix Blanche,2.016791419793023,48.79833215877024
40030,Belle Etoile,2.456567779579808,48.57017780434132
40031,Vaux Avenue Robert Elvert,3.082629134710875,48.80338174113462
40032,Hôtel de Ville,2.4869105651942083,48.71684200467641
40033,Plein Midi,2.362327995337677,48.70220960436554
40034,Chabrol,2.395965970575614,48.92984665396167
40035,Gare Autoroutière,2.126985961455667,48.61661330839886
40036,Inovel Parc Nord,2.2091965486222485,48.78138043432359
40037,Mairie,1.9668524863968035,49.10132675191914
40038,Square du 19 Mars,1.9840644947959816,49.02779749763252
40039,Castors,1.7301361917083204,48.96936128480392
40040,Porte d'Asnières - Marguerite Long,2.3027078637922176,48.89048101807227
40041,Stalingrad,2.366932672037643,48.88410634381643
40042,Chemin de Varennes / Château d'Eau,2.59925228871894,48.690432956567385
40043,Échampeu,3.0267702793001003,49.035256821250975
40044,Rue René Thibault,2.538884815242083,48.70344096323254
40045,Bois Frémy,3.275213864962675,48.88609319881685
40046,Place Amade,2.14747488336446,48.84805623875899
40047,Maison de Retraite,2.3735608537683706,48.99795403789273
40048,Voie Neuve,2.0510909620507154,48.41746776174548
40049,Jouet,2.436880627943152,48.80404454970399
40050,Henri Barbusse,2.210890662950434,48.92538947168352
40051,Survilliers - Fosses,2.525230295266339,49.09951048410054
40052,Le Clos Montceleux,2.5353563011699007,48.95433468156713
40053,Juliette Dodu,2.477080018911799,48.8611026830233
40054,Place du Vexin,1.906715218457513,49.004935169693866
40055,Gabriel Péri,2.527099120815241,48.76244273268495
40056,Hautes Billes,2.6202171973876305,48.5713749323171
40057,Les Bâtes / Halage,1.7225061117086449,49.000523054255886
40058,Saint-François,2.146438921339353,48.853481096361385
40059,Joigneaux - Camus,2.2648536070549343,48.91036798499671
40060,Lido,2.524680409158429,48.80086830012591
40061,Rû de Montfort,2.370652629666343,48.92777842042523
40062,Saint-Exupéry,2.250136803760141,48.9943282085649
40063,Balsamines / Nobleterre,2.254963443722785,48.958877905385975
40064,Baron Roger / Charles de Gaulle,2.534879166541851,48.88478213806408
40065,Aristide Briand - Champagne,2.357972406457645,48.68840624581197
40066,La Paix - la Passerelle / Solférino,2.17268649868508,48.92739356223024
40067,Boris Vildé,2.27580641162714,48.78604348561587
40068,Brolles,2.6758113918451847,48.48167133541925
40069,Paul de Kock,2.569605552964514,48.87639099724263
40070,Audemars,2.1187919447882244,48.7656866831258
40071,8 Mai 1945,3.1309002355260693,48.94955675075134
40072,Colonel Fabien,2.33844248363347,48.800118082401966
40073,Salle des Fêtes,2.0385832127222767,48.951515156030254
40074,La Haye aux Moines / Préfecture du Val-de-Marne (Route de Choisy),2.448309112426073,48.78489580939867
